GLDS-375_rna-seq_FL4-1S_R1_raw	0.009727469363281982	0.009994193068447918	0.01174400365596164	0.014770737875453344	0.015335968786883895	0.011595394312986737	0.0069786260250179095	0.0044720245059383604	0.003211851638052926	0.002171156730457012	0.0015535259928908037	0.001265756455916284	0.001143347026009212	0.0011442060395524195	0.0016604731790201405	0.002770748183615863	0.003827764348532719	0.006294421737853119	0.013715439737622905	0.021138175764479104	0.031782212578363514	0.04419796482511343	0.05046747517021353	0.06918237372930422	0.10420950996713413	0.188813753837643	0.3945350417394681	0.4701952365981002	0.4724754880485446	0.6442300919316294	0.8281680848980264	0.9848229487186095	1.1300954535849213	1.3084326782496052	1.7458402269170177	2.253568342258484	2.4052400685149204	2.663741725552045	3.112827563339364	3.4696828350195767	3.823118373784281	4.000466444353962	4.063716900060647	4.191132660897532	4.341341487089886	4.355615285630593	4.348647826781637	4.226917876587242	3.8656562949371462	3.524744314618864	3.2201703252053475	2.9126769782652393	2.636960260315464	2.492082901679028	2.3795237800719167	2.3088033425934995	2.1797168004150755	1.9382425098314102	1.9967885778687184	2.141407802935421	1.9078690794639068	1.4451163362041566	1.1398070311976538	1.3591140477920776	1.7000951787005874	1.7014167710368122	1.0951658153842454	0.5089028163618028	0.4118072270527417	0.3000491355746715	0.2937980940207503	0.2505480506405664	0.14597088287693943	0.10362495125098142	0.06831820610483745	0.039917070832538745	0.0291201296079634	0.01912335949888586	0.007486303029053556	0.003103615931608778	0.00116138631041657	0.0007065386392881871	0.0004935032805727215	0.000386556094443385	0.00032728415996206595	0.00029593016563499137	0.00028862855051772746	0.0002671532119375394	0.00020788127745622036	0.00014087822108603364	0.00010265211841329891	8.031776628990333e-05	4.681623810480996e-05	2.1475338580188053e-05	1.6321257320942923e-05	2.018681826537677e-05	2.5770406296225663e-05	3.822610267273474e-05	0.00010694718612933652	0.0001159668283330155	4.037363653075354e-05
GLDS-375_rna-seq_FL4-1S_R2_raw	0.03282190483088968	0.02636026979929326	0.01972093765303115	0.021306873644938492	0.02448433900040124	0.026917025407955247	0.029300662248749245	0.032414879478653014	0.0361172612503195	0.04022150526193211	0.044598103446870103	0.04896136359172423	0.05334785774188573	0.057346688210900054	0.061170403121393956	0.0653189638468336	0.06913235253274644	0.07277535851307186	0.08005620736143212	0.09165513912210439	0.10854970305542873	0.13285032131015867	0.16645572843113607	0.17806713771317711	0.1931042719999838	0.22188345990738967	0.284151024390521	0.3726033128550675	0.49671162453864637	0.6097244079098795	0.7038853775303203	0.9147309638792752	1.1273629870807529	1.285222994066874	1.5827533634395845	1.9459055992468395	2.4376115864198185	3.2008929774810215	3.5830420244425607	3.4580826597497603	3.5541927042598753	3.818443372845269	4.049965502880361	4.392898130439191	4.609918799087618	4.443656257108019	4.136987178981073	4.008053938861996	3.8317104201351397	3.47159151279857	3.1349053905925643	2.852478415447722	2.61672382411247	2.5179780107780396	2.363401743208695	2.289627322467406	2.2419890064001295	1.9621108876893785	1.6497262442568175	1.666934037002434	1.8129700865838871	1.5239145357767219	1.134006191561233	0.9503340651973295	1.5517325242793742	2.07579143358352	1.210989916850443	0.42203882225880524	0.3223270766666887	0.24222784336950218	0.19567205984580666	0.16211010891994124	0.11512277526062907	0.08529547555824592	0.06459225579194172	0.0456307259049758	0.03408084371106355	0.025529438979875717	0.01942233765889559	0.015151583275913429	0.012757620210538383	0.011943569506065054	0.011438445020308349	0.011165230328267883	0.010990545029105002	0.01069538710982979	0.010487141580778474	0.010354621698654908	0.010148097207033769	0.009967818536222814	0.009912745338457178	0.009941572715412628	0.009816367242367311	0.009960504127144566	0.010299118241531726	0.010686351663321363	0.011646260290002122	0.013225312132188754	0.016471188725501004	0.025432630624428305	0.20280705077195949
GLDS-375_rna-seq_FL5-1R_S6_L002_R1_raw	0.004573732107612529	0.006284367016489864	0.008177228868635322	0.0075501055143252045	0.006087364915659461	0.004954602835884642	0.004173161169257375	0.003706922863958755	0.003347394029943269	0.0030436824578297305	0.0028056382526596597	0.002666095097904791	0.002551177205753722	0.00242805089273472	0.0023410416315346252	0.002280299317111918	0.0023229831056251716	0.0024379009977762403	0.0026890786763350046	0.0031274083506826512	0.003918700122351438	0.005012061781960176	0.006400926592814519	0.008889719799971947	0.014006849369041672	0.02351220073410863	0.03527158446951012	0.05141754831673524	0.07880740706885565	0.11818648534067967	0.17008012206775508	0.24126190615030052	0.3320371908446032	0.44547264218692295	0.5941271441051981	0.7925230347989763	1.1885711332558984	1.4423968483866578	1.5454896894353813	1.8596669981555352	2.1114110577541867	2.303054701442003	2.574198542919928	2.8041574535350846	3.021534496643872	3.283369988857561	3.6731353619821667	4.067866829731872	4.078703586961718	4.074257906219645	4.326622522435913	4.508026981933068	4.389896313854291	4.224406340735884	3.8821036987538435	3.6920705472403155	3.755623424968204	3.7250716824977554	3.6136259523738232	3.147047818451269	2.695702871975427	2.2896224415337163	2.056813567193214	2.032902437204924	2.064600075228536	1.9935972347209112	1.449502057489941	1.0000237059194665	0.9019232264426201	0.6994214836307014	0.563581968371444	0.5346850435479711	0.42993738485227206	0.3067798798339719	0.18961288036508953	0.17614286172081073	0.17088783068115973	0.09126614826220507	0.039175509434299274	0.0160638796385458	0.0035443961307736723	0.001308422286348595	0.0005236972513741554	0.0003020698879399517	0.0001904353641360565	0.0001329764180605222	9.685936624161495e-05	7.223410363781453e-05	6.402568276988106e-05	4.760884103401412e-05	3.119199929814718e-05	3.119199929814718e-05	3.2833683471733876e-05	2.955031512456049e-05	2.2983578430213714e-05	3.119199929814718e-05	5.417557772836089e-05	7.551747198498792e-05	0.00016416841735866937	0.00016909346987942946	4.925052520760081e-05
GLDS-375_rna-seq_FL5-1R_S6_L002_R2_raw	0.015373099415050773	0.02127988306575132	0.03227594229853694	0.041673172873990076	0.05003412561598698	0.05733248235732876	0.0639613707205488	0.06976946124425353	0.07464325683239771	0.07811725490265099	0.0808707931458347	0.08333976620618044	0.08445664342668327	0.08449118602113181	0.0841243765657973	0.0842592571726916	0.08418030267109494	0.08438591335233626	0.08522480493180083	0.08656209680259436	0.08857050193695953	0.09103947499730526	0.09399862392173029	0.09863391111963454	0.10667740096979486	0.11741192341604152	0.13357292296160903	0.1548824139654591	0.18232403792665017	0.21945403718793213	0.27020862263098866	0.33304653658923494	0.40942021291495956	0.5090098024810037	0.64691041906138	0.8920888198007758	1.145263008712284	1.3673126751402063	1.5973893825637897	2.0708729490971938	2.2762467668337205	2.2609443974930166	2.667607782393893	2.9951307936422613	3.04701706027487	3.1771932947823727	3.3234828271573944	3.6037203163766094	3.6952368081543945	3.63686475819271	3.58903148930873	3.7505510160646587	3.91130238131547	3.9285670989979407	3.7487367074133853	3.5275111285958785	3.249893941898402	2.6546872071846885	2.6148793344109196	2.592946431821546	2.4311637233936283	2.336697952004118	2.136742386939662	2.090881335710149	2.0324451352159167	1.7575617481362253	1.4384292975679531	1.364476892624526	1.3515135503936235	1.0698614596874683	1.0382122187453549	0.9473717748874911	0.631209987441793	0.47680130048591396	0.3483012042518907	0.264423560503583	0.25588167036209375	0.20339337565481042	0.17668701548973825	0.13287055687448868	0.05717950801048523	0.05001603187603775	0.04839910947875603	0.04854385939834992	0.04924787037092019	0.048981398928031446	0.04916562609842366	0.04988115126914345	0.050517721938266556	0.05150629809367481	0.05264620371047667	0.05328935392139951	0.05437991297470346	0.05582905705609225	0.05701501946549217	0.05930798978269534	0.06269974358045209	0.06701098834472002	0.07469918293769534	0.094171336893973	0.2545920801693482
GLDS-375_rna-seq_FL5-1S_S5_L002_R1_raw	0.007083795271604547	0.008298108623053824	0.009866070439412547	0.009283272203872999	0.007915590895702788	0.006598430796805357	0.005214510528511753	0.004575778096991628	0.004184238725127597	0.0037620257619193787	0.0033813123634709426	0.003089011081249869	0.0029572950713601257	0.002874295941840561	0.0028508396661067713	0.0032495963535811995	0.0037457868017959856	0.004788688907498336	0.010279261758107769	0.018757803271421517	0.031965490838447824	0.047744347091678026	0.08152679713504327	0.10182188863147933	0.10960395918838976	0.14026492023025836	0.21360728146311153	0.29906390694801593	0.4373927822657853	0.5786266271167394	0.6849593380047169	0.854470625417206	1.035399706125343	1.1895832195102518	1.4956840091784047	1.85934108651057	2.355058800552875	3.1427223440224425	3.503411300309832	3.427153143570379	3.6713221479857157	4.0533472935463415	4.310435292904289	4.662035844509287	4.783348093946643	4.54886653140936	4.231295622907385	3.9129073534125305	3.6613784914034913	3.441275625891023	3.1585192435646987	2.8576275514383496	2.598067621483841	2.529640252181668	2.4654855337208503	2.256253749846542	2.1155142911149	2.1832722543942085	2.1610862262078485	1.9471271006087298	1.73418742083958	1.5332375066282022	1.4374853804250667	1.3509461575986028	1.3895624047720312	1.3851093210404164	0.9590603545852725	0.600738677818093	0.5294694904943262	0.41155479238056447	0.33866892636006884	0.2836242645284744	0.20716582728083233	0.16389982452540555	0.1215901160883564	0.09260357226809988	0.0807707833248542	0.06083294895113279	0.03650157369958227	0.01496329958925535	0.0036176794497114408	0.00150841896257295	0.0005142337372407784	0.00023456275733789892	0.00014434631220793778	0.00010645540525335413	7.939047171436578e-05	6.4955840493572e-05	5.232553817537745e-05	3.969523585718289e-05	2.7064933538988338e-05	1.9847617928591445e-05	2.1651946831190667e-05	2.1651946831190667e-05	2.8869262441587557e-05	3.969523585718289e-05	4.5108222564980554e-05	8.480345842216345e-05	0.0002002805081885137	0.00017501990355212456	3.789090695458367e-05
GLDS-375_rna-seq_FL5-1S_S5_L002_R2_raw	0.02034546674813526	0.02840776449504286	0.0419720112870723	0.051884553967380474	0.059524041836928956	0.06578668728533364	0.07109168643031812	0.07455186128135532	0.07630814846423166	0.07796325037731265	0.07954607709768266	0.08070970770032912	0.08149750730087858	0.08145233530543425	0.08144691466598092	0.0816908434413804	0.08227446562252141	0.08387536114106918	0.08839256068550419	0.0978027907764712	0.11182237128257967	0.13164384288356046	0.14470397020643097	0.1606027057230244	0.19241824555438902	0.2652174334125036	0.4085156511207064	0.5115276764118201	0.5867535038652051	0.7322470805520032	0.9028617073453133	1.0464978115794399	1.1778850775288765	1.3675261488033468	1.7000137178315766	2.1062906448580607	2.3958377150168917	2.748152176285555	3.1260701245720766	3.427405278662065	3.7380801945301267	3.9588935564208336	4.170200923590232	4.300634156995884	4.258551926039928	4.105516432993741	3.928577726838222	3.7606643853724835	3.46580328166958	3.1530631021698023	2.8463669356604786	2.775490267928476	2.638864857387312	2.327700277088634	2.1931780746553593	2.100458036806286	1.8374178935742007	1.5646567369224904	1.6212789297720747	1.730909555835694	1.7920796651866153	1.6901626090650725	1.4899729734144376	1.4596553369520076	1.3766346299647456	1.1693945492651565	0.9072415840235974	0.7369720712754823	0.6647492780792376	0.5138007312225797	0.5002509394690925	0.4480321127354238	0.3090143933155276	0.2524662825384725	0.18823170501660666	0.13975131262591242	0.12905458410469034	0.10306803856546462	0.07198609194011624	0.052511541264148046	0.034807732809598375	0.03251660920066094	0.031542700978880754	0.030695274344344745	0.03042966301113197	0.03055072395892283	0.030789232094868998	0.03093016872065537	0.030771163296691256	0.030919327441748724	0.03127708964566798	0.03145055010817428	0.03226545290599035	0.03296652227528667	0.03365855724549411	0.035087799181353345	0.036887451479856254	0.04019765530601822	0.046492824591142845	0.06055938397251345	0.1833495157489813
GLDS-375_rna-seq_FL6-1R_R1_raw	0.003844376682615251	0.00421303574308852	0.0052150510694548655	0.0070266416926205106	0.007568939170576689	0.0056356910574548655	0.0033971932422611753	0.0021747197977318145	0.0015679069841928136	0.0010488350270464507	0.0007922483209570555	0.0006919730565083263	0.0006311443115302368	0.0006193472215950922	0.0006610056954285716	0.0009400806042068364	0.001187819492844873	0.0014374016767852765	0.0023745330085083267	0.0030366446811183182	0.0038008749134794055	0.005442145050706399	0.007440277158471518	0.011116545309510957	0.01749250376039615	0.02753588254486942	0.04573879231479756	0.06880394643330764	0.1027139441337599	0.15219020200363545	0.2217937699391096	0.3116002230475794	0.4121420279970308	0.5455641658910325	0.7367153633826645	0.9417318281386962	1.1792986759801547	1.4873999558847821	1.8059011078853608	2.1596468033853045	2.557584766441361	2.896197007508877	3.1520806807699504	3.3609676970018905	3.5467995129099537	3.735809169919296	3.866466733518809	3.934905338823188	3.894060126877112	3.750543735248292	3.591694075976268	3.5264775508604256	3.4944945340690667	3.40547738000907	3.2133300657360393	3.0627136692615644	3.0167665845775993	2.9317475380284357	2.984862460825182	3.061724188343254	2.825172258895279	2.401763641351124	2.0257973896402146	2.4002307569776766	3.044527717808418	3.0380887186581917	2.0040995919769995	1.0108952171559653	0.8731597682544261	0.7052433080491219	0.6619232878300896	0.5489978563802806	0.35828241389812804	0.291560285179313	0.19990795615505352	0.11469978750786683	0.09176403271958285	0.0629017148751306	0.03150855258052937	0.01640569685012095	0.0036876965819141114	0.0017739873989973713	0.0010912308190008768	0.0007701287773286593	0.0005939097464224365	0.00047188359740578454	0.0003970458081297109	0.00031594081482559167	0.0002466329114566171	0.0002005505288974584	0.00014119642016126207	9.658867384399652e-05	6.156606309903595e-05	3.46539516844873e-05	2.5437475172655574e-05	1.9907589265556534e-05	1.6220998660823844e-05	3.170467920070115e-05	9.658867384399652e-05	0.00011428430874671345	4.6451041619631914e-05
GLDS-375_rna-seq_FL6-1R_R2_raw	0.01604046952583385	0.013795113852839389	0.011327917187000991	0.012054714050411494	0.013577702297456562	0.014610868585260523	0.016037516567526444	0.01818357901743435	0.020528227913515367	0.02292639917891813	0.025496580265727344	0.027993675634428235	0.030506643154031437	0.032782266649676824	0.03490138335502964	0.03702566773742042	0.03886942108060756	0.04033408840108134	0.04177919237276855	0.043572376304941346	0.045392875101457654	0.04743558401060632	0.04969312063661883	0.053233348527411184	0.06173306989549329	0.07695815380869443	0.09119215108997217	0.11120804073715244	0.14957472066592398	0.2067019138414395	0.28141471197713946	0.3941885588567944	0.5375978716966413	0.7264369716167886	0.9614485276315489	1.2016292371634247	1.526855145948617	1.861916989735993	2.1828747664076174	2.5254637009205734	2.847914198016592	3.1441036677650525	3.3940981651118065	3.589107102295492	3.728010938997813	3.8143299706409874	3.8844708510772445	3.9184125229823668	3.875573218577239	3.7172234131810677	3.565729638735118	3.5023008325315956	3.3993758398467198	3.302511794087796	3.061359930392572	2.7873416407359093	2.7731508304698775	2.7466059500050206	2.5131358382267264	2.5583854948502753	2.6431752632100007	2.200132962115468	1.7848798442925755	1.625343687896403	2.591048904928079	3.505446840488349	2.121249848610133	0.7673764164708883	0.6373591386749197	0.5141152089965654	0.42177989392183846	0.36964393852541727	0.26033907941738854	0.17707820522132267	0.12590860543100046	0.09072927487528615	0.070015748827981	0.04522824767581972	0.027333689452722812	0.016282981226829633	0.009706004836657794	0.008030200997204423	0.007214446264783289	0.006784052591478746	0.006517178984446853	0.006309733663351524	0.0061572871907316475	0.005957593385193261	0.005785214443998388	0.005681491783450723	0.005577030883326207	0.005550454258559545	0.005525723232735013	0.005517602597389645	0.005658237236779894	0.005891520943065033	0.006314163100812635	0.007160554775673115	0.008781728886439459	0.013417504309279743	0.13955939344656534
GLDS-375_rna-seq_FL6-1S_R1_raw	0.006328512098947078	0.006440167488192824	0.007455366304065584	0.009403361434522731	0.009916317005042856	0.0076486001695868205	0.004710126973643424	0.003154367749318934	0.0023904965623757126	0.0017288044770300743	0.001335744545884533	0.0011705275308013443	0.0011458067804148322	0.0012554021071283688	0.001957883430611752	0.003092565873352654	0.0043215991800687435	0.007119164098809021	0.015027332147454216	0.02316251908714888	0.03630942615520242	0.05132893006503424	0.05868294129251512	0.08168436348964522	0.12090671806539166	0.2136309566651467	0.4315077022091769	0.5217878826207187	0.5411013808726878	0.7320489889956774	0.9345877449623962	1.104860565512133	1.2730399505166388	1.466481470341121	1.9300725864269261	2.5124629766076727	2.686844797884154	2.9451601589229472	3.3922798390262194	3.7125462245586243	4.075929718890171	4.273035677946948	4.364510282614663	4.484781677395122	4.578978860705407	4.502016160539585	4.3657595045341955	4.173443602877312	3.793783966491287	3.434535429674391	3.106522797008372	2.7609172303172858	2.443963013324167	2.257489861021136	2.115606762227776	2.0477153414162856	1.9074304391354133	1.6385057560557421	1.6735288791658334	1.8287517068802617	1.6783164644906878	1.3271281283373142	1.06794094883489	1.2300097763563567	1.5001948056932333	1.4688056328899597	0.9574239501444431	0.48084578784308396	0.40022194454502014	0.29745696116327675	0.27095878882397456	0.2246428149248185	0.13623399531753555	0.09913226911244541	0.06426777081733463	0.03767359956403144	0.02877495344989999	0.019365823840287077	0.008133538889668897	0.0036384824443881276	0.0012900111576694857	0.000824437025390176	0.0005821736716023581	0.0004330251442704023	0.00037534339336854085	0.00032301780505042377	0.00032466585507619125	0.00032219378003754	0.0002628639791099112	0.00018128550283442148	0.00011865960185525772	8.569860133990835e-05	5.397363834388458e-05	3.13129504895819e-05	2.7192825425163224e-05	2.101263782853522e-05	2.0600625322093354e-05	3.5845088060442435e-05	8.199048878193153e-05	9.682293901383876e-05	4.449735069572164e-05
GLDS-375_rna-seq_FL6-1S_R2_raw	0.02095141453956051	0.017164183250363476	0.014493418988617592	0.018740371995000393	0.02463538398752085	0.029602278551005886	0.034087146839598036	0.03885990914155808	0.04381317314199988	0.04877180675818599	0.05395059461988873	0.05917481769173561	0.06423877838598313	0.06860055855982115	0.0722114186241859	0.07582558306747023	0.07922331069152246	0.08288332339231588	0.09098111698209752	0.10394749986250686	0.1245626938470007	0.15718641387259227	0.20786608640946744	0.22087707840529103	0.23284223447306937	0.2609930645836523	0.32643711518055013	0.434071475822572	0.5752803915242928	0.6970166022529627	0.8015031289267252	1.0396629351761195	1.263634151392227	1.4016477326787193	1.7172340935821175	2.1263942697773843	2.6503774829542066	3.462787127552351	3.8587302011166855	3.697901948627358	3.8010060057706436	4.105941527321524	4.376973295062843	4.722012824418501	4.863448090076212	4.608624300935406	4.203011788557666	4.003340561868743	3.7649961234472182	3.3757026994111614	3.041981493949775	2.723073406137475	2.4501027940650957	2.2632851883259515	2.0461189274473424	2.0493840668672467	1.9823510230573986	1.6317060279120474	1.3974486931666703	1.4152126211909366	1.5059558228908247	1.2566788468138879	0.9763229478562605	0.8611996254403885	1.332458168576484	1.765196327505008	1.0335448776065277	0.35390393885478116	0.2834756457050705	0.22427811040826284	0.1854347231613026	0.15278043763070498	0.1087731322271801	0.08153596288785948	0.06121692386403249	0.044691724887241685	0.03465550001376481	0.027038493556781215	0.02123600417400884	0.01664787404418	0.01404691478711012	0.013424039360770376	0.01297588296980312	0.012545074568163627	0.012214223628841255	0.012008939088462706	0.011965156067778347	0.011748306201181287	0.01154260861343779	0.011424064019698064	0.01134641111508807	0.011425716209157851	0.01149139074018439	0.011568630597429437	0.011936655799597018	0.012485182700246343	0.01347484418665883	0.015328600760539983	0.018959287098422185	0.029218970596335277	0.2769602365704
GLDS-375_rna-seq_FL7-1R_R1_raw	0.0060651927069334775	0.006451853076757996	0.007737108678248688	0.010455435112295275	0.011404747006819597	0.008525601069180077	0.00503352041973353	0.0031270940671682466	0.002270545983341735	0.0014985256709454712	0.0010043633148917144	0.0008014966634591194	0.0007152349890251742	0.0006961620559845029	0.000753380855106517	0.001137006894674565	0.0014352382113105163	0.0017343364794483165	0.002927695221743047	0.0038059170931157753	0.004668100361704304	0.006531179139177151	0.008691188806033178	0.012456359178562065	0.019519846539874316	0.03049068432001864	0.05027711844671143	0.07446159754228265	0.10808241025972601	0.15850734393750263	0.23151376338393226	0.32489007531779884	0.4296568295587045	0.5691887724994938	0.7705837737577006	0.9848889833056871	1.2355385337141747	1.5620307354073901	1.8970762806178445	2.2668050876112575	2.6878604578443706	3.048615016366397	3.294431745627829	3.4916467402198723	3.6932138313511964	3.9090175665701286	4.097315098014156	4.220234949752271	4.178157458610045	3.968018817979943	3.7462716967400875	3.64812108288554	3.593073130324155	3.49792520299626	3.3211516243905574	3.157008662215287	3.1400428547998587	3.1217770536074085	3.189067228326399	3.3060527970343605	2.964472604878721	2.4240774591343768	2.005024746870535	2.1117204682030537	2.4656950325048728	2.400653296505927	1.5781595011477831	0.7465995604590564	0.5909171779903277	0.4470561127250569	0.3747866020551987	0.2854000009328398	0.17452470640990822	0.1260976624681419	0.07640963756693667	0.03858280963827437	0.027575559895052396	0.01684573463242201	0.005528983203040059	0.0023173613644415646	0.001067217298775745	0.0007061319982557629	0.0005509476794248463	0.00047769027751863157	0.000393595981839308	0.00033334285246082365	0.00029389655912670797	0.00023797818725746706	0.0001751242033734366	0.00013827876454486704	0.00010793546198016265	7.369087765713917e-05	4.551495384705654e-05	3.1210254066553055e-05	2.340769054991479e-05	2.1240311795293055e-05	2.8609399561006968e-05	4.551495384705654e-05	0.00012527449201713657	0.00015908560058923573	7.715868366453396e-05
GLDS-375_rna-seq_FL7-1R_R2_raw	0.025089310382766482	0.02046695593824144	0.014685325064603304	0.014236712853636636	0.015064953386262719	0.015123958473972068	0.0154276611312996	0.016741825915649735	0.018462952260818767	0.02029905175483322	0.022423234912369788	0.024470190822757355	0.02660131575531855	0.02875934006610019	0.031027998916336858	0.03339687964349161	0.03531584657686257	0.03689162950745343	0.03891255376149863	0.04123891611662753	0.043645108884539666	0.04581441357973632	0.048264426302491434	0.0523366450763146	0.06197226267143912	0.08018531103137123	0.09520991535030329	0.11521567711034592	0.157155278643522	0.21979308399544742	0.3006296202963167	0.4239194494821846	0.5814777849380741	0.7862397567005038	1.0424671807736572	1.3017025627371703	1.6543772735587672	2.016650289934731	2.3475013616617106	2.6915149065572654	3.0146289361583567	3.3173497661808424	3.575887065893441	3.767274840349045	3.8908735785235087	3.9614493036160976	4.007291484295933	4.040275328325459	4.001090743755182	3.818410992207037	3.6230954746703112	3.5210965033459205	3.377626500302516	3.2544416654638955	3.0877791920632047	2.851799624154078	2.8199841676333848	2.8025481642152723	2.605029934691043	2.7788793145469204	2.8847227276521386	2.295374271418952	1.7412462123560395	1.4742195556492579	2.0819940859634447	2.691798217750458	1.6325636132657477	0.59844261537639	0.4567453681299004	0.3482410858855539	0.2742682296402869	0.22552482086109607	0.14459673990208946	0.08790456485875903	0.05987758205775722	0.039703916114306376	0.028086855610589226	0.01679866169866389	0.010452143882396544	0.00804551725354537	0.006878865188468607	0.006441967222855999	0.006164296221870827	0.0060311009135857515	0.005868836922385042	0.005680975135781011	0.0055087323429823965	0.0052931034562798485	0.005169019227714599	0.005079210013333457	0.0049625014207318775	0.004896554557997899	0.004841454218739904	0.004829306112446803	0.004872258345411697	0.004984194467683844	0.005278786045291551	0.005867969200506963	0.007143086500343559	0.010855200694764082	0.10522429354520915
GLDS-375_rna-seq_FL7-1S_R1_raw	0.007872093161856905	0.007852021138496283	0.00924200875621947	0.013115909264819838	0.014564568950827927	0.010850858628663307	0.006138951144756901	0.0036809002839789866	0.002642173075066712	0.001640501909281742	0.001100101280341874	0.0009457011006447691	0.0009584391154697801	0.0010182691851024085	0.0016350979029923433	0.0028374893023835495	0.003939520584971637	0.006625697711252025	0.013873628146683381	0.021294100782926255	0.033597093101640836	0.04683845251246457	0.052693693327028036	0.07301893298235497	0.11008115211684807	0.18989600900857112	0.4016624174707879	0.47984101845817095	0.4689295577589765	0.6291591162405458	0.7952323355232013	0.9439783806397986	1.0826903440783302	1.2418136252723695	1.6456017472171376	2.110551254343972	2.2327671025836646	2.423984391129994	2.7902992034618253	3.081460886327438	3.3610884897692284	3.5272543491597017	3.6117039134454827	3.7147324513542164	3.8457444778312535	3.895654721918792	3.905281959123355	3.8704211005508937	3.6554771363905108	3.4362643932619514	3.268566112087984	3.0751748690115197	2.9028202644183367	2.939286498859199	2.963902133507859	2.9027040782831146	2.793477917161339	2.634698948368024	2.6211333485798365	2.483120817955333	2.076667748908993	1.605500160545307	1.2846982751832405	1.4327707495159092	1.7140751389092097	1.6943041958989953	1.1289343558989609	0.5735183094835493	0.4762041222254056	0.37690859466129883	0.36684093094414905	0.3043501602148905	0.18850524938994945	0.13936932220359194	0.09544440108201176	0.06038089227369766	0.048547662501711525	0.03263479398167863	0.013270309444516945	0.005817026770088436	0.001990604316744928	0.0011105232924714288	0.0007059948216650133	0.0005018005840155917	0.0003898604537351905	0.0003323463867980188	0.00031767836972679383	0.00031690636882830827	0.00027406031896236164	0.00018952622057819658	0.00011580013477282885	7.025208176218283e-05	4.940805750307364e-05	3.5898041779576944e-05	2.3932027853051294e-05	2.470402875153682e-05	3.782804402579076e-05	5.288206154625851e-05	0.00011348413207737227	0.0001246781451054124	4.6706054358374304e-05
GLDS-375_rna-seq_FL7-1S_R2_raw	0.033229266387699734	0.024453970054119634	0.014607846428820738	0.014547175232573949	0.01583981950929693	0.01627456534227551	0.01671433490487962	0.01779868762251331	0.019504437050751045	0.021299840730767478	0.023162485099617932	0.02519941424240024	0.027361163744339955	0.029543781046262645	0.03181025598885765	0.03446896828298443	0.037281097551060106	0.04054420316321223	0.047891600960920454	0.05909760955177635	0.07596574787134529	0.09976470087044385	0.13250666548446716	0.14346187403478697	0.15938168677735196	0.1895886001341846	0.24833918590105894	0.3391345971862291	0.4747544292755633	0.5869033965544201	0.6766963805589269	0.8878070248496236	1.0798804389447434	1.2065294356858425	1.4952563162502412	1.8747987030183124	2.3442121348204563	3.033892151376196	3.3353236577228205	3.1627855959376854	3.2247378432389846	3.4585016437334177	3.7161092243528397	4.043882850211303	4.18551029005129	3.9936185031041704	3.7804929567928953	3.796458755983571	3.7047799411657887	3.464679671850599	3.2686158706698465	3.004924939914648	2.8060729687917263	2.902664991183277	2.9215808789863607	2.860257370769734	2.827980294366442	2.491030633126578	2.0718958467389625	2.0084608263166515	1.9862578735755099	1.6806814038470823	1.385202630665971	1.1489138263735974	1.5633680425131806	2.0248277509958887	1.2389390612630997	0.47445377837951236	0.37904117312773944	0.3006381435065311	0.24447323273384317	0.19833452697149237	0.1369321848438189	0.10253934538669827	0.08264576251033884	0.059449657066303896	0.04236549837283716	0.030458872719590004	0.02140958990104829	0.012994069896804246	0.0076557775085677	0.00678705872409139	0.006370089165172377	0.006108855224644804	0.005983261984006547	0.005759899236040663	0.005562041576942856	0.005459248339989698	0.005319743232696126	0.005216177114262118	0.0051137703180493856	0.005112997436568535	0.005101017773615347	0.005053099121802598	0.005114156758789811	0.005308536451223789	0.005613438195419434	0.006179960320883078	0.007574624953078366	0.011668964597885531	0.1341413098164666
